census data	134	cyril w. cleverdon	0.0
census data	135	dna	0.0
census data	136	dashboard (business)	0.0
census data	138	data mining extensions	0.0
census data	139	data pre-processing	0.0
census data	140	data vault modeling	0.0
census data	141	data analysis	0.0
census data	143	data clustering	0.0
census data	145	data dictionary	0.0
census data	146	data dredging	0.0
census data	147	data extraction	0.0
census data	149	data loading	0.0
census data	150	data management	0.0
census data	151	data mart	0.0
census data	152	data mining	0.0
census data	153	data mining in agriculture	0.0
census data	154	data mining in meteorology	0.0
census data	155	data modeling	0.0
census data	156	data set	0.0
census data	157	data snooping	0.0
census data	158	data structure	0.0
census data	159	data transformation	0.0
census data	160	data visualization	0.0
census data	161	data warehouse	0.0
census data	162	database	0.0
census data	163	database management system	0.0
census data	164	database system	0.0
census data	165	daum communications	0.0
census data	166	decision making	0.0
census data	167	decision support system	0.0
census data	168	decision tree learning	0.0
census data	169	decision trees	0.0
census data	170	deepwater horizon oil spill	0.0
census data	171	degenerate dimension	0.0
census data	172	desktop search	0.0
census data	173	digital object identifier	0.0
census data	174	digital obsolescence	0.0
census data	175	dimension (data warehouse)	0.0
census data	176	dimension reduction	0.0
census data	177	dimension table	0.0
census data	178	dimensional modeling	0.0
census data	179	discounted cumulative gain	0.0
census data	180	discovery (observation)	0.0
census data	181	discovery net	0.0
census data	182	dissolved gas analysis	0.0
census data	183	distributed computing	0.0
census data	184	distributed web crawling	0.0
census data	185	divergence-from-randomness model	0.0
census data	186	document retrieval	0.0
census data	187	dogpile	0.0
census data	188	don swanson	0.0
census data	189	donald b. crouch	0.0
census data	190	dot-com bubble	0.0
census data	191	dots-and-boxes	0.0
census data	192	dracula	0.0
census data	193	drug discovery	0.0
census data	194	duckduckgo	0.0
census data	195	early-arriving fact	0.0
census data	196	educational data mining	0.0
census data	197	electrical power	0.0
census data	198	electronic health records	0.0
census data	199	eli pariser	0.0
census data	200	emanuel goldberg	0.0
census data	201	enterprise search	0.0
census data	202	environment for developing kdd-applications supported by index-structures	0.0
census data	203	eugene garfield	0.0
census data	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0
census data	206	european summer school in information retrieval	0.0
census data	207	evolutionary computation	0.0
census data	208	exalead	0.0
census data	209	excite	0.0
census data	210	experian hitwise	0.0
census data	211	expert system	0.0
census data	212	expertise finding	0.0
census data	213	exploratory data analysis	0.0
census data	214	extended boolean model	0.0
census data	215	extract, transform, load	0.0
census data	216	f-score	0.0
census data	217	f. wilfrid lancaster	0.0
census data	218	fico	0.0
census data	219	facebook	0.0
census data	220	fact (data warehouse)	0.0
census data	221	fact table	0.0
census data	222	factor analysis	0.0
census data	223	federated search	0.0
census data	224	file transfer protocol	0.0
census data	225	filter bubble	0.0
census data	226	first amendment to the united states constitution	0.0
census data	227	focused crawler	0.0
census data	228	forestle	0.0
census data	229	formal methods	0.0
census data	230	forrester research	0.0
census data	231	functional programming	0.0
census data	232	fuzzy retrieval	0.0
census data	233	gnu project	0.0
census data	234	gartner	0.0
census data	235	general architecture for text engineering	0.0
census data	236	generalized vector space model	0.0
census data	237	genetic algorithms	0.0
census data	238	genetics	0.0
census data	239	genieknows	0.0
census data	240	genres	0.0
census data	242	gerard salton	0.0
census data	243	gerard salton award	0.0
census data	244	go.com	0.0
census data	245	goby inc.	0.0
census data	246	goodsearch	0.0
census data	247	google	0.0
census data	248	google bombing	0.0
census data	249	google drive	0.0
census data	250	google search	0.0
census data	251	google effect	0.0
census data	252	gopher (protocol)	0.0
census data	253	graph theory	0.0
census data	254	grid computing	0.0
census data	255	guruji.com	0.0
census data	256	holap	0.0
census data	257	html	0.0
census data	258	hans peter luhn	0.0
census data	260	health insurance portability and accountability act	0.0
census data	262	hitwise	0.0
census data	263	hotbot	0.0
census data	264	human%e2%80%93computer information retrieval	0.0
census data	265	human%e2%80%93computer interaction	0.0
census data	266	human rights	0.0
census data	267	hypertext	0.0
census data	269	ieee	0.0
census data	270	ill-posed	0.0
census data	271	image processing	0.0
census data	272	image retrieval	0.0
census data	273	imperial college london	0.0
census data	274	independency	0.0
census data	275	index (database)	0.0
census data	276	index (search engine)	0.0
census data	277	info.com	0.0
census data	278	informatics (academic field)	0.0
census data	279	informationweek	0.0
census data	280	information retrieval facility	0.0
census data	281	information access	0.0
census data	282	information architecture	0.0
census data	283	information extraction	0.0
census data	284	information integration	0.0
census data	285	information management	0.0
census data	286	information need	0.0
census data	287	information overload	0.0
census data	289	information retrieval applications	0.0
census data	290	information science	0.0
census data	291	information seeking	0.0
census data	292	information society	0.0
census data	293	information technology	0.0
census data	294	information theory	0.0
census data	295	infoseek	0.0
census data	296	initial public offering	0.0
census data	297	inktomi (company)	0.0
census data	298	institutional memory	0.0
census data	299	insulator (electrical)	0.0
census data	300	intellectual freedom	0.0
census data	301	intellectual property	0.0
census data	302	interactive visualization	0.0
census data	303	international conference on very large data bases	0.0
census data	304	international standard book number	0.0
census data	305	internet search engines and libraries	0.0
census data	306	interpreter (computing)	0.0
census data	307	inverted index	0.0
census data	308	iterative algorithm	0.0
census data	309	j. c. r. licklider	0.0
census data	310	jasis	0.0
census data	311	jhepwork	0.0
census data	312	jacquard loom	0.0
census data	313	java (programming language)	0.0
census data	314	java data mining	0.0
census data	315	john nunn	0.0
census data	316	john seward	0.0
census data	317	joseph marie jacquard	0.0
census data	318	jughead (computer)	0.0
census data	319	jughead jones	0.0
census data	320	jumpstation	0.0
census data	321	kdd conference	0.0
census data	322	knime	0.0
census data	323	kxen inc.	0.0
census data	324	karen spa�rck jones	0.0
census data	326	keyword (internet search)	0.0
census data	327	kluwer academic publishers	0.0
census data	328	knowledge discovery	0.0
census data	329	knowledge organization	0.0
census data	330	knowledge visualization	0.0
census data	331	lionsolver	0.0
census data	332	language model	0.0
census data	333	latent dirichlet allocation	0.0
census data	334	latent semantic analysis	0.0
census data	335	latent semantic indexing	0.0
census data	336	leapfish	0.0
census data	337	learning to rank	0.0
census data	338	library and information science	0.0
census data	339	linkrot	0.0
census data	340	list of computer science conferences	0.0
census data	341	list of information retrieval libraries	0.0
census data	342	list of reporting software	0.0
census data	343	list of search engines	0.0
census data	344	live search	0.0
census data	345	local search (internet)	0.0
census data	346	logic programming	0.0
census data	347	looksmart	0.0
census data	348	lycos	0.0
census data	349	matrix	0.0
census data	350	medlars	0.0
census data	351	mit	0.0
census data	352	ml-flex	0.0
census data	353	molap	0.0
census data	354	msn search	0.0
census data	355	machine learning	0.0
census data	356	magellan (search engine)	0.0
census data	357	main page	0.0
census data	358	mark mccahill	0.0
census data	359	market basket analysis	0.0
census data	361	massachusetts institute of technology	0.0
census data	362	mathematical logic	0.0
census data	363	mathematics	0.0
census data	364	mcgill university	0.0
census data	365	mean reciprocal rank	0.0
census data	366	measure (data warehouse)	0.0
census data	367	medicine	0.0
census data	368	memory	0.0
census data	369	meta tags	0.0
census data	371	metasearch engine	0.0
census data	372	microarchitecture	0.0
census data	373	microsoft	0.0
census data	374	microsoft analysis services	0.0
census data	375	mind maps	0.0
census data	376	mining software repositories	0.0
census data	377	missing data	0.0
census data	378	modeling and simulation	0.0
census data	380	morgan kaufmann	0.0
census data	381	msnbot	0.0
census data	382	mugurdy	0.0
census data	383	multidimensional expressions	0.0
census data	384	multifactor dimensionality reduction	0.0
census data	385	multilinear subspace learning	0.0
census data	386	multimedia information retrieval	0.0
census data	387	multiprocessing	0.0
census data	388	multisearch	0.0
census data	390	music information retrieval	0.0
census data	391	nltk	0.0
census data	392	named-entity recognition	0.0
census data	394	national center for supercomputing applications	0.0
census data	396	national security agency	0.0
census data	397	natural language toolkit	0.0
census data	398	natural language processing	0.0
census data	399	natural language search engine	0.0
census data	400	nature (journal)	0.0
census data	401	naver	0.0
census data	402	netscape	0.0
census data	403	network topology	0.0
census data	404	neural networks	0.0
census data	405	nicholas j. belkin	0.0
census data	406	nicholas jardine	0.0
census data	407	northern light group	0.0
census data	408	number theory	0.0
census data	409	numerical analysis	0.0
census data	410	oclc	0.0
census data	411	olap cube	0.0
census data	412	object-oriented programming	0.0
census data	413	online algorithm	0.0
census data	414	online analytical processing	0.0
census data	415	online search	0.0
census data	416	ontologies	0.0
census data	417	ontology (information science)	0.0
census data	418	opensearch	0.0
census data	419	open directory project	0.0
census data	420	open drive	0.0
census data	421	operating system	0.0
